,Div,Date,HomeTeam,AwayTeam,HomeTeam_avg_goal_diff,HomeTeam_points,HomeTeam_ShotOnTarget,AwayTeam_avg_goal_diff,AwayTeam_points,AwayTeam_ShotOnTarget,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,VCH,VCD,VCA,MaxH,MaxD,MaxA,PSH,PSD,PSA,PSCH,PSCD,PSCA,HomeTeam_Alaves,HomeTeam_Almeria,HomeTeam_Ath Bilbao,HomeTeam_Ath Madrid,HomeTeam_Barcelona,HomeTeam_Betis,HomeTeam_Celta,HomeTeam_Cordoba,HomeTeam_Eibar,HomeTeam_Elche,HomeTeam_Espanol,HomeTeam_Getafe,HomeTeam_Girona,HomeTeam_Granada,HomeTeam_Hercules,HomeTeam_Huesca,HomeTeam_La Coruna,HomeTeam_Las Palmas,HomeTeam_Leganes,HomeTeam_Levante,HomeTeam_Malaga,HomeTeam_Mallorca,HomeTeam_Numancia,HomeTeam_Osasuna,HomeTeam_Real Madrid,HomeTeam_Recreativo,HomeTeam_Santander,HomeTeam_Sevilla,HomeTeam_Sociedad,HomeTeam_Sp Gijon,HomeTeam_Tenerife,HomeTeam_Valencia,HomeTeam_Valladolid,HomeTeam_Vallecano,HomeTeam_Villarreal,HomeTeam_Xerez,HomeTeam_Zaragoza,AwayTeam_Alaves,AwayTeam_Almeria,AwayTeam_Ath Bilbao,AwayTeam_Ath Madrid,AwayTeam_Barcelona,AwayTeam_Betis,AwayTeam_Celta,AwayTeam_Cordoba,AwayTeam_Eibar,AwayTeam_Elche,AwayTeam_Espanol,AwayTeam_Getafe,AwayTeam_Girona,AwayTeam_Granada,AwayTeam_Hercules,AwayTeam_Huesca,AwayTeam_La Coruna,AwayTeam_Las Palmas,AwayTeam_Leganes,AwayTeam_Levante,AwayTeam_Malaga,AwayTeam_Mallorca,AwayTeam_Numancia,AwayTeam_Osasuna,AwayTeam_Real Madrid,AwayTeam_Recreativo,AwayTeam_Santander,AwayTeam_Sevilla,AwayTeam_Sociedad,AwayTeam_Sp Gijon,AwayTeam_Tenerife,AwayTeam_Valencia,AwayTeam_Valladolid,AwayTeam_Vallecano,AwayTeam_Villarreal,AwayTeam_Xerez,AwayTeam_Zaragoza
1665,SP1,09/12/12,Ath Bilbao,Celta,0.56,0.26666666666666666,0.3023255813953488,0.52,0.4,0.441860465116279,0.5140066820868672,0.2508352608583912,0.23515805705474174,0.4909188994785111,0.2869987412335911,0.22208235928789785,0.5003172301277984,0.2682860509380948,0.23139671893410677,0.4903728275762602,0.2754741472560756,0.23415302516766426,0.49639443233271846,0.26161328190508126,0.24199228576220022,1.98,3.76,4.35,1.98,3.76,4.01,2.09,3.42,4.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,SP1,09/12/12,Ath Madrid,La Coruna,0.6000000000000001,0.4,0.3255813953488372,0.52,0.3333333333333333,0.37209302325581395,0.7333822254816987,0.17201146743116208,0.09460630708713914,0.7482571649883811,0.16266460108443068,0.08907823392718822,0.7120253164556962,0.18512658227848103,0.10284810126582279,0.7333822254816987,0.17201146743116208,0.09460630708713914,0.755527479469362,0.16950094756790904,0.07497157296272901,1.3,6.2,13.0,1.29,5.96,12.56,1.23,7.0,15.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,SP1,09/12/12,Betis,Barcelona,0.6400000000000001,0.5333333333333333,0.5813953488372093,0.9600000000000002,0.8,1.0,0.10460863204096563,0.17117776152158012,0.7242136064374544,0.10376282782212086,0.17787913340935005,0.718358038768529,0.12005560470112472,0.18488563123973212,0.6950587640591431,0.10452687834014461,0.1881483810122603,0.7073247406475951,0.09255978742249779,0.1767050487156776,0.7307351638618247,11.24,6.06,1.33,11.24,6.06,1.31,11.59,6.29,1.29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,SP1,09/12/12,Levante,Mallorca,0.6000000000000001,0.6,0.46511627906976744,0.44000000000000006,0.4,0.4186046511627907,0.47058823529411764,0.29411764705882354,0.23529411764705882,0.4782608695652174,0.2826086956521739,0.2391304347826087,0.4626168224299065,0.2803738317757009,0.2570093457943925,0.44651162790697674,0.2930232558139535,0.26046511627906976,0.46979627989371125,0.28325952170062,0.24694419840566875,2.12,3.5,4.1,2.08,3.46,4.0,2.25,3.39,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,SP1,10/12/12,Vallecano,Zaragoza,0.3600000000000001,0.2,0.3255813953488372,0.52,0.26666666666666666,0.48837209302325585,0.41929720071471116,0.2858844550327576,0.2948183442525313,0.4247787610619469,0.2831858407079646,0.2920353982300885,0.42081447963800905,0.28054298642533937,0.2986425339366516,0.41558441558441556,0.2922077922077922,0.2922077922077922,0.4301675977653631,0.27653631284916197,0.29329608938547486,2.27,3.58,3.5,2.27,3.58,3.32,2.27,3.57,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1670,SP1,15/12/12,Getafe,Osasuna,0.8800000000000001,0.8666666666666667,0.6046511627906976,0.6800000000000002,0.5333333333333333,0.441860465116279,0.4811372334609076,0.2843083652268999,0.23455440131219243,0.49168474331164136,0.274765003615329,0.23355025307302965,0.4862936537739392,0.2639879834772813,0.24971836274877957,0.4822695035460994,0.2765957446808511,0.2411347517730497,0.49735624586913424,0.27709847984137476,0.22554527428949106,2.0,3.55,4.68,1.92,3.52,4.68,2.0,3.46,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671,SP1,15/12/12,Granada,Sociedad,0.4800000000000001,0.2,0.27906976744186046,0.6000000000000001,0.4,0.46511627906976744,0.3905325443786982,0.2840236686390532,0.32544378698224846,0.40639082343301924,0.29209340434248254,0.3015157722244981,0.3846153846153846,0.2797202797202797,0.3356643356643356,0.37499999999999994,0.28409090909090906,0.34090909090909083,0.40321346595256313,0.2846212700841622,0.31216526396327465,2.51,3.36,3.15,2.44,3.31,3.23,2.59,3.56,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,SP1,15/12/12,Mallorca,Ath Bilbao,0.52,0.4666666666666667,0.2558139534883721,0.6800000000000002,0.5333333333333333,0.5348837209302325,0.39016393442622954,0.2754098360655738,0.3344262295081967,0.3971865949524204,0.29168390566818375,0.311129499379396,0.4017368794622354,0.2717631831656298,0.3264999373721348,0.3820549927641099,0.28364688856729375,0.3342981186685962,0.3893129770992367,0.28625954198473286,0.3244274809160305,2.5,3.5,3.07,2.45,3.49,3.07,2.54,3.54,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1673,SP1,15/12/12,Sevilla,Malaga,0.52,0.5333333333333333,0.6046511627906976,0.3200000000000001,0.2,0.3953488372093023,0.4471544715447154,0.2845528455284553,0.26829268292682923,0.4674220963172805,0.28328611898017003,0.2492917847025496,0.42081447963800905,0.28054298642533937,0.2986425339366516,0.4471544715447154,0.2845528455284553,0.26829268292682923,0.45801526717557256,0.2748091603053435,0.267175572519084,2.2,3.65,3.8,2.1,3.64,3.73,2.04,3.61,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,SP1,04/01/13,Zaragoza,Betis,0.28,0.13333333333333333,0.4186046511627907,0.6800000000000002,0.6666666666666666,0.3488372093023256,0.42834645669291344,0.2771653543307087,0.29448818897637796,0.41746111389864526,0.28901154039136984,0.29352734570998495,0.42105263157894735,0.2894736842105263,0.2894736842105263,0.41929720071471116,0.2948183442525313,0.2858844550327576,0.4301675977653631,0.27653631284916197,0.29329608938547486,2.3,3.55,3.4,2.26,3.55,3.38,2.24,3.42,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,SP1,05/01/13,Granada,Valencia,0.44000000000000006,0.2,0.37209302325581395,0.8400000000000001,0.8666666666666667,0.5116279069767442,0.28901154039136984,0.29352734570998495,0.41746111389864526,0.29352734570998495,0.28901154039136984,0.41746111389864526,0.2988171819879643,0.28947914505084044,0.41170367296119526,0.2899492385786802,0.3141116751269035,0.39593908629441626,0.30107526881720426,0.28779253636938645,0.4111321948134092,3.4,3.45,2.38,3.31,3.41,2.35,3.08,3.5,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1692,SP1,05/01/13,La Coruna,Malaga,0.24000000000000005,0.06666666666666667,0.20930232558139536,0.56,0.4666666666666667,0.37209302325581395,0.3138041733547351,0.2768860353130016,0.40930979133226325,0.3125319693094629,0.28849104859335045,0.39897698209718674,0.28,0.28,0.44,0.3037974683544304,0.3037974683544304,0.3924050632911393,0.3107861060329067,0.2851919561243144,0.4040219378427788,3.3,3.47,2.42,3.14,3.47,2.42,3.15,3.58,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693,SP1,05/01/13,Levante,Ath Bilbao,0.56,0.4,0.5116279069767442,0.6000000000000001,0.4666666666666667,0.48837209302325585,0.41929720071471116,0.2858844550327576,0.2948183442525313,0.41746111389864526,0.28901154039136984,0.29352734570998495,0.42081447963800905,0.28054298642533937,0.2986425339366516,0.41002004008016035,0.28577154308617236,0.30420841683366734,0.40920716112531963,0.2864450127877238,0.3043478260869565,2.4,3.47,3.3,2.38,3.47,3.2,2.54,3.48,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,SP1,05/01/13,Sevilla,Osasuna,0.56,0.4666666666666667,0.5813953488372093,0.52,0.4,0.5813953488372093,0.6141862032806532,0.22919631488278033,0.15661748183656654,0.6075949367088608,0.23544303797468355,0.1569620253164557,0.5612104539202201,0.25722145804676755,0.18156808803301241,0.595120015869867,0.249156913310851,0.15572307081928186,0.6039689387402933,0.23295944779982744,0.1630716134598792,1.65,4.2,6.81,1.6,4.2,6.39,1.49,4.45,8.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695,SP1,06/01/13,Barcelona,Espanol,0.52,0.4666666666666667,0.5813953488372093,0.4800000000000001,0.26666666666666666,0.46511627906976744,0.8603031544448996,0.09463334698893897,0.04506349856616141,0.8626741938275998,0.09644255089970091,0.0408832552726993,0.8385744234800837,0.11530398322851151,0.04612159329140461,0.8502024291497975,0.10485829959514169,0.044939271255060725,0.8809080128748094,0.08148399119091987,0.037607995934270715,1.11,14.0,29.4,1.11,12.1,29.4,1.11,12.26,27.92,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696,SP1,06/01/13,Celta,Valladolid,0.6400000000000001,0.4666666666666667,0.4186046511627907,0.4800000000000001,0.4,0.3953488372093023,0.4811372334609076,0.2843083652268999,0.23455440131219243,0.4903728275762602,0.2754741472560756,0.23415302516766426,0.4626168224299065,0.2803738317757009,0.2570093457943925,0.47291361639824303,0.2781844802342606,0.24890190336749632,0.4876847290640395,0.29556650246305427,0.21674876847290642,2.0,3.54,4.62,1.92,3.54,4.62,1.76,3.75,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1697,SP1,06/01/13,Mallorca,Ath Madrid,0.52,0.4666666666666667,0.5813953488372093,0.56,0.4666666666666667,0.46511627906976744,0.27631578947368424,0.27631578947368424,0.4473684210526316,0.2883913600946839,0.27566821185521256,0.4359404280501035,0.2716248989490704,0.28860145513338725,0.4397736459175424,0.28571428571428575,0.28571428571428575,0.4285714285714286,0.27285613040396883,0.28065201984408217,0.44649184975194894,3.65,3.5,2.22,3.6,3.49,2.19,4.22,3.59,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,SP1,06/01/13,Real Madrid,Sociedad,0.6800000000000002,0.5333333333333333,0.883720930232558,0.6800000000000002,0.8,0.441860465116279,0.794066317626527,0.1338568935427574,0.07207678883071553,0.8099352051835853,0.12526997840172785,0.06479481641468682,0.7697019191506738,0.15924867292772563,0.07104940792160065,0.7784431137724551,0.14371257485029942,0.07784431137724551,0.8130081300813008,0.1219512195121951,0.06504065040650406,1.2,8.4,16.0,1.2,8.08,15.12,1.28,6.65,11.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699,SP1,07/01/13,Vallecano,Getafe,0.4000000000000001,0.2,0.441860465116279,0.9200000000000002,0.8666666666666667,0.6744186046511628,0.4285714285714286,0.28571428571428575,0.28571428571428575,0.41746111389864526,0.29352734570998495,0.28901154039136984,0.3846153846153846,0.2797202797202797,0.3356643356643356,0.41002004008016035,0.30420841683366734,0.28577154308617236,0.42478852519308574,0.27914674512688487,0.29606472968002945,2.4,3.54,3.5,2.28,3.52,3.36,2.24,3.54,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,SP1,11/01/13,Ath Bilbao,Vallecano,0.6400000000000001,0.4666666666666667,0.5116279069767442,0.3600000000000001,0.2,0.3255813953488372,0.4942630185348632,0.26972639011473964,0.23601059135039718,0.49202127659574474,0.25398936170212766,0.25398936170212766,0.4992684711046086,0.263899049012436,0.23683247988295544,0.4850444624090542,0.2627324171382377,0.25222312045270817,0.4978757302177376,0.2591609134360064,0.24296335634625596,1.97,3.9,4.05,2.0,3.86,3.83,1.94,3.85,4.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1701,SP1,12/01/13,Espanol,Celta,0.24000000000000005,0.0,0.3488372093023256,0.52,0.4,0.441860465116279,0.41929720071471116,0.2948183442525313,0.2858844550327576,0.4359404280501035,0.2883913600946839,0.27566821185521256,0.4626168224299065,0.2803738317757009,0.2570093457943925,0.41002004008016035,0.30420841683366734,0.28577154308617236,0.4213293278257604,0.2936537739391663,0.2850168982350732,2.31,3.4,3.6,2.28,3.42,3.46,2.38,3.4,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702,SP1,12/01/13,Osasuna,Real Madrid,0.8,0.7333333333333333,0.46511627906976744,0.9200000000000002,0.7333333333333333,0.813953488372093,0.13373025745734066,0.2161921021250311,0.6500776404176282,0.14448145170552432,0.22097163202021364,0.6345469162742621,0.1363251481795089,0.20152413209144793,0.6621507197290432,0.15572519083969466,0.233587786259542,0.6106870229007634,0.1397210219528463,0.22228344401589184,0.6379955340312617,7.5,4.6,1.56,6.94,4.53,1.53,6.47,4.61,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703,SP1,12/01/13,Valencia,Sevilla,0.9200000000000002,1.0,0.48837209302325585,0.52,0.5333333333333333,0.6046511627906976,0.4473684210526316,0.27631578947368424,0.27631578947368424,0.4701492537313433,0.26865671641791045,0.2611940298507463,0.48763250883392223,0.26855123674911663,0.24381625441696111,0.4471544715447154,0.2845528455284553,0.26829268292682923,0.4649214659685864,0.27120418848167543,0.2638743455497382,2.12,3.62,4.0,2.11,3.59,3.74,2.15,3.58,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
